item_id,Date,Quantity
3009,6/29/2023 0:00,1
6008,6/29/2023 0:00,1
3009,6/29/2023 0:00,1
5570,6/29/2023 0:00,1
1142,6/29/2023 0:00,1
5570,6/29/2023 0:00,1
5570,6/29/2023 0:00,1
6238,6/29/2023 0:00,1
6034,6/29/2023 0:00,1
6034,6/29/2023 0:00,1
1142,6/29/2023 0:00,1
2807,6/29/2023 0:00,1
693,6/29/2023 0:00,1
2732,6/29/2023 0:00,1
7710,6/29/2023 0:00,1
3074,6/29/2023 0:00,1
6680,6/29/2023 0:00,1
2195,6/29/2023 0:00,1
6680,6/29/2023 0:00,1
6125,6/29/2023 0:00,1
6780,6/29/2023 0:00,1
319,6/29/2023 0:00,1
6680,6/29/2023 0:00,1
5994,6/29/2023 0:00,1
306,6/29/2023 0:00,1
5613,6/29/2023 0:00,1
5609,6/29/2023 0:00,1
6118,6/29/2023 0:00,1
5585,6/29/2023 0:00,1
5613,6/29/2023 0:00,1
5613,6/29/2023 0:00,1
5618,6/29/2023 0:00,1
5585,6/29/2023 0:00,1
5614,6/29/2023 0:00,1
5613,6/29/2023 0:00,1
6118,6/29/2023 0:00,1
5319,6/29/2023 0:00,1
5607,6/29/2023 0:00,1
6238,6/29/2023 0:00,1
6238,6/29/2023 0:00,1
6062,6/29/2023 0:00,1
3046,6/29/2023 0:00,1
6113,6/29/2023 0:00,1
5568,6/29/2023 0:00,1
3339,6/29/2023 0:00,1
2283,6/29/2023 0:00,1
2283,6/29/2023 0:00,1
3039,6/29/2023 0:00,1
6238,6/29/2023 0:00,1
6238,6/29/2023 0:00,1
6410,6/29/2023 0:00,1
306,6/29/2023 0:00,3
5614,6/29/2023 0:00,1
306,6/29/2023 0:00,1
306,6/29/2023 0:00,3
3009,6/29/2023 0:00,1
5567,6/29/2023 0:00,5
7686,6/29/2023 0:00,2
306,6/29/2023 0:00,3
3076,6/29/2023 0:00,1
6168,6/29/2023 0:00,10
6033,6/29/2023 0:00,1
5614,6/29/2023 0:00,1
505,6/29/2023 0:00,17
6731,6/29/2023 0:00,66
6725,6/29/2023 0:00,96
5557,6/29/2023 0:00,1
3009,6/29/2023 0:00,1
306,6/29/2023 0:00,1
7716,6/29/2023 0:00,1
186,6/29/2023 0:00,1
3071,6/29/2023 0:00,1
6163,6/29/2023 0:00,1
3072,6/29/2023 0:00,1
349,6/29/2023 0:00,1
6033,6/29/2023 0:00,1
2195,6/29/2023 0:00,1
373,6/29/2023 0:00,1
6680,6/29/2023 0:00,1
2927,6/29/2023 0:00,1
6115,6/29/2023 0:00,1
5971,6/29/2023 0:00,1
6163,6/29/2023 0:00,1
6002,6/29/2023 0:00,1
3011,6/29/2023 0:00,48
186,6/29/2023 0:00,1
7716,6/29/2023 0:00,1
7681,6/29/2023 0:00,1
6027,6/29/2023 0:00,1
6235,6/29/2023 0:00,1
6367,6/29/2023 0:00,1
3011,6/29/2023 0:00,1
5314,6/29/2023 0:00,1
618,6/29/2023 0:00,1
6758,6/29/2023 0:00,1
5645,6/29/2023 0:00,1
6393,6/29/2023 0:00,1
1104,6/29/2023 0:00,1
7716,6/29/2023 0:00,1
6754,6/29/2023 0:00,1
6235,6/29/2023 0:00,1
5621,6/29/2023 0:00,1
7681,6/29/2023 0:00,1
6233,6/29/2023 0:00,1
5320,6/29/2023 0:00,1
183,6/29/2023 0:00,1
3074,6/29/2023 0:00,1
373,6/29/2023 0:00,1
373,6/29/2023 0:00,1
5993,6/29/2023 0:00,1
5993,6/29/2023 0:00,1
3011,6/29/2023 0:00,1
319,6/29/2023 0:00,1
7716,6/29/2023 0:00,1
5607,6/29/2023 0:00,1
5607,6/29/2023 0:00,1
6005,6/29/2023 0:00,1
5607,6/29/2023 0:00,1
5316,6/29/2023 0:00,1
388,6/29/2023 0:00,1
5612,6/29/2023 0:00,1
5609,6/29/2023 0:00,1
5568,6/29/2023 0:00,1
5568,6/29/2023 0:00,1
6121,6/29/2023 0:00,1
7716,6/29/2023 0:00,1
3010,6/29/2023 0:00,1
3011,6/29/2023 0:00,1
7716,6/29/2023 0:00,1
6163,6/29/2023 0:00,1
7716,6/29/2023 0:00,1
7716,6/29/2023 0:00,1
6163,6/29/2023 0:00,1
319,6/29/2023 0:00,1
5317,6/29/2023 0:00,1
5609,6/29/2023 0:00,1
5612,6/29/2023 0:00,1
7710,6/29/2023 0:00,1
6033,6/29/2023 0:00,1
6033,6/29/2023 0:00,1
6774,6/29/2023 0:00,1
6235,6/29/2023 0:00,1
3339,6/29/2023 0:00,1
7716,6/30/2023 0:00,1
186,6/30/2023 0:00,1
186,6/30/2023 0:00,1
7716,6/30/2023 0:00,1
6235,6/30/2023 0:00,1
6235,6/30/2023 0:00,1
6163,6/30/2023 0:00,1
6235,6/30/2023 0:00,1
186,6/30/2023 0:00,1
186,6/30/2023 0:00,1
6235,6/30/2023 0:00,1
6163,6/30/2023 0:00,1
6163,6/30/2023 0:00,1
6163,6/30/2023 0:00,1
7716,6/30/2023 0:00,1
5971,6/30/2023 0:00,1
7716,6/30/2023 0:00,1
5971,6/30/2023 0:00,1
5971,6/30/2023 0:00,1
7716,6/30/2023 0:00,1
7716,6/30/2023 0:00,1
3072,6/30/2023 0:00,1
7716,6/30/2023 0:00,1
7716,6/30/2023 0:00,1
6034,6/30/2023 0:00,1
373,6/30/2023 0:00,1
373,6/30/2023 0:00,1
373,6/30/2023 0:00,1
6034,6/30/2023 0:00,1
373,6/30/2023 0:00,1
7710,6/30/2023 0:00,1
6125,6/30/2023 0:00,1
7710,6/30/2023 0:00,1
6006,6/30/2023 0:00,1
357,6/30/2023 0:00,1
6006,6/30/2023 0:00,1
7710,6/30/2023 0:00,1
6006,6/30/2023 0:00,1
6019,6/30/2023 0:00,1
5656,6/30/2023 0:00,1
6019,6/30/2023 0:00,1
6773,6/30/2023 0:00,1
3081,6/30/2023 0:00,1
2631,6/30/2023 0:00,1
330,6/30/2023 0:00,1
6773,6/30/2023 0:00,1
3081,6/30/2023 0:00,1
186,6/30/2023 0:00,1
183,6/30/2023 0:00,1
183,6/30/2023 0:00,1
6235,6/30/2023 0:00,1
183,6/30/2023 0:00,1
6235,6/30/2023 0:00,1
5608,6/30/2023 0:00,1
5608,6/30/2023 0:00,1
5553,6/30/2023 0:00,1
5553,6/30/2023 0:00,2
183,6/30/2023 0:00,1
5608,6/30/2023 0:00,1
5612,6/30/2023 0:00,1
5612,6/30/2023 0:00,1
373,6/30/2023 0:00,1
373,6/30/2023 0:00,1
357,6/30/2023 0:00,1
357,6/30/2023 0:00,1
357,6/30/2023 0:00,1
373,6/30/2023 0:00,1
5612,6/30/2023 0:00,1
357,6/30/2023 0:00,1
357,6/30/2023 0:00,1
373,6/30/2023 0:00,1
373,6/30/2023 0:00,1
5553,6/30/2023 0:00,1
5570,6/30/2023 0:00,12
352,6/30/2023 0:00,4
5553,6/30/2023 0:00,4
5553,6/30/2023 0:00,4
5553,6/30/2023 0:00,1
3011,6/30/2023 0:00,48
6125,6/30/2023 0:00,30
3011,6/30/2023 0:00,96
6005,6/30/2023 0:00,6
319,6/30/2023 0:00,6
319,6/30/2023 0:00,2
5309,6/30/2023 0:00,12
5553,6/30/2023 0:00,2
5609,6/30/2023 0:00,72
3009,6/30/2023 0:00,1
319,6/30/2023 0:00,1
358,6/30/2023 0:00,1
3010,6/30/2023 0:00,1
3071,6/30/2023 0:00,1
3071,6/30/2023 0:00,1
3073,6/30/2023 0:00,1
5993,6/30/2023 0:00,1
3073,6/30/2023 0:00,1
5993,6/30/2023 0:00,1
3040,6/30/2023 0:00,1
3071,6/30/2023 0:00,1
3010,6/30/2023 0:00,1
2974,6/30/2023 0:00,1
6700,6/30/2023 0:00,1
6238,6/30/2023 0:00,1
5613,6/30/2023 0:00,1
5319,6/30/2023 0:00,1
5611,6/30/2023 0:00,1
5319,6/30/2023 0:00,1
3039,6/30/2023 0:00,1
5567,6/30/2023 0:00,1
5567,6/30/2023 0:00,1
6238,6/30/2023 0:00,1
6238,6/30/2023 0:00,1
5567,6/30/2023 0:00,1
5548,6/30/2023 0:00,1
5567,6/30/2023 0:00,1
6680,6/30/2023 0:00,1
5567,6/30/2023 0:00,1
5568,6/30/2023 0:00,1
5567,6/30/2023 0:00,1
5568,6/30/2023 0:00,1
6680,6/30/2023 0:00,1
5567,6/30/2023 0:00,1
5567,6/30/2023 0:00,1
3009,6/30/2023 0:00,1
3076,6/30/2023 0:00,1
3009,6/30/2023 0:00,1
3009,6/30/2023 0:00,1
3040,6/30/2023 0:00,1
6027,6/30/2023 0:00,1
6027,6/30/2023 0:00,1
3076,6/30/2023 0:00,1
3009,6/30/2023 0:00,1
6006,6/30/2023 0:00,1
6680,6/30/2023 0:00,1
3336,6/30/2023 0:00,2
6680,6/30/2023 0:00,1
2726,6/30/2023 0:00,2
349,6/30/2023 0:00,1
349,6/30/2023 0:00,1
349,6/30/2023 0:00,1
349,6/30/2023 0:00,1
349,6/30/2023 0:00,1
349,6/30/2023 0:00,1
349,6/30/2023 0:00,1
349,6/30/2023 0:00,1
349,6/30/2023 0:00,1
349,6/30/2023 0:00,1
349,6/30/2023 0:00,1
6668,6/30/2023 0:00,1
6033,6/30/2023 0:00,1
6033,6/30/2023 0:00,1
6217,6/30/2023 0:00,1
1142,6/30/2023 0:00,1
349,6/30/2023 0:00,1
7710,6/30/2023 0:00,1
6008,6/30/2023 0:00,1
6163,6/30/2023 0:00,1
371,6/30/2023 0:00,1
3011,6/30/2023 0:00,1
371,6/30/2023 0:00,1
6005,6/30/2023 0:00,1
7716,6/30/2023 0:00,1
5971,6/30/2023 0:00,1
5570,6/30/2023 0:00,1
5585,6/30/2023 0:00,6
3046,6/30/2023 0:00,2
5569,6/30/2023 0:00,2
331,6/30/2023 0:00,1
5618,6/30/2023 0:00,1
354,6/30/2023 0:00,1
6782,6/30/2023 0:00,1
6008,6/30/2023 0:00,1
6774,6/30/2023 0:00,1
3094,6/30/2023 0:00,1
5993,6/30/2023 0:00,1
354,6/30/2023 0:00,1
3441,6/30/2023 0:00,1
2780,6/30/2023 0:00,1
3075,6/30/2023 0:00,1
186,6/30/2023 0:00,1
361,6/30/2023 0:00,1
5607,6/30/2023 0:00,5
5607,6/30/2023 0:00,10
3339,6/30/2023 0:00,1
3331,6/30/2023 0:00,1
5567,6/30/2023 0:00,1
5568,6/30/2023 0:00,1
5569,6/30/2023 0:00,1
5567,6/30/2023 0:00,1
5567,6/30/2023 0:00,1
3441,6/30/2023 0:00,1
6238,6/30/2023 0:00,1
6139,6/30/2023 0:00,1
3441,6/30/2023 0:00,1
3045,6/30/2023 0:00,1
2732,6/30/2023 0:00,1
6393,6/30/2023 0:00,1
389,6/30/2023 0:00,1
6140,6/30/2023 0:00,1
2928,6/30/2023 0:00,1
373,6/30/2023 0:00,1
6115,6/30/2023 0:00,1
935,6/30/2023 0:00,1
3339,6/30/2023 0:00,1
3441,6/30/2023 0:00,1
357,6/30/2023 0:00,1
373,6/30/2023 0:00,1
349,6/30/2023 0:00,1
183,6/30/2023 0:00,1
7716,6/30/2023 0:00,1
3441,6/30/2023 0:00,1
3073,6/30/2023 0:00,1
5971,6/30/2023 0:00,1
349,6/30/2023 0:00,1
6002,6/30/2023 0:00,1
3071,6/30/2023 0:00,24
5317,6/30/2023 0:00,1
6118,6/30/2023 0:00,1
5609,6/30/2023 0:00,1
6118,6/30/2023 0:00,1
6117,6/30/2023 0:00,1
5320,6/30/2023 0:00,1
5317,6/30/2023 0:00,1
5614,6/30/2023 0:00,1
5618,6/30/2023 0:00,1
5614,6/30/2023 0:00,1
6062,6/30/2023 0:00,1
5618,6/30/2023 0:00,1
6062,6/30/2023 0:00,1
3071,6/30/2023 0:00,1
1142,6/30/2023 0:00,1
3072,6/30/2023 0:00,1
6027,6/30/2023 0:00,1
2944,6/30/2023 0:00,1
319,6/30/2023 0:00,1
6027,6/30/2023 0:00,1
351,6/30/2023 0:00,1
6677,6/30/2023 0:00,1
7716,6/30/2023 0:00,1
367,6/30/2023 0:00,1
6680,6/30/2023 0:00,1
5548,6/30/2023 0:00,1
3442,6/30/2023 0:00,1
5609,6/30/2023 0:00,1
5618,6/30/2023 0:00,1
5613,6/30/2023 0:00,1
5585,6/30/2023 0:00,1
5568,6/30/2023 0:00,1
6411,6/30/2023 0:00,1
6410,6/30/2023 0:00,1
2732,6/30/2023 0:00,1
357,6/30/2023 0:00,1
357,6/30/2023 0:00,1
6341,6/30/2023 0:00,1
6005,6/30/2023 0:00,1
6723,6/30/2023 0:00,1
6027,6/30/2023 0:00,1
357,6/30/2023 0:00,1
6034,6/30/2023 0:00,1
5607,6/30/2023 0:00,1
5607,6/30/2023 0:00,1
5552,6/30/2023 0:00,1
5567,6/30/2023 0:00,1
6024,6/30/2023 0:00,1
5319,6/30/2023 0:00,1
5607,6/30/2023 0:00,1
5607,6/30/2023 0:00,1
6163,6/30/2023 0:00,1
5618,6/30/2023 0:00,1
6027,6/30/2023 0:00,1
5567,6/30/2023 0:00,2
6238,6/30/2023 0:00,1
7686,6/30/2023 0:00,1
5612,6/30/2023 0:00,1
5609,6/30/2023 0:00,1
6653,6/30/2023 0:00,1
5567,6/30/2023 0:00,1
6235,6/30/2023 0:00,1
5570,6/30/2023 0:00,1
3339,6/30/2023 0:00,1
2998,6/30/2023 0:00,1
81,6/30/2023 0:00,90
6223,7/1/2023 0:00,400
6164,7/3/2023 0:00,1
6164,7/3/2023 0:00,1
6164,7/3/2023 0:00,1
6164,7/3/2023 0:00,1
6164,7/3/2023 0:00,1
6164,7/3/2023 0:00,1
6164,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
5567,7/3/2023 0:00,1
183,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
5567,7/3/2023 0:00,1
5567,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
183,7/3/2023 0:00,1
183,7/3/2023 0:00,1
183,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
5567,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
5567,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
5567,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
5567,7/3/2023 0:00,1
183,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
183,7/3/2023 0:00,1
5567,7/3/2023 0:00,1
183,7/3/2023 0:00,1
5567,7/3/2023 0:00,1
183,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
5567,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
5567,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
5567,7/3/2023 0:00,1
5567,7/3/2023 0:00,1
183,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
183,7/3/2023 0:00,1
5567,7/3/2023 0:00,1
5567,7/3/2023 0:00,1
183,7/3/2023 0:00,1
183,7/3/2023 0:00,1
183,7/3/2023 0:00,1
183,7/3/2023 0:00,1
183,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
183,7/3/2023 0:00,1
5567,7/3/2023 0:00,1
5567,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
183,7/3/2023 0:00,1
5567,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
183,7/3/2023 0:00,1
5567,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
5567,7/3/2023 0:00,1
5567,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
183,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
183,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
183,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
5567,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
183,7/3/2023 0:00,1
5567,7/3/2023 0:00,1
7716,7/3/2023 0:00,1
183,7/3/2023 0:00,1
5567,7/3/2023 0:00,1
5971,7/3/2023 0:00,1
5971,7/3/2023 0:00,1
5971,7/3/2023 0:00,1
5971,7/3/2023 0:00,1
5971,7/3/2023 0:00,1
5971,7/3/2023 0:00,1
5971,7/3/2023 0:00,1
5971,7/3/2023 0:00,1
5971,7/3/2023 0:00,1
5971,7/3/2023 0:00,1
5971,7/3/2023 0:00,1
5971,7/3/2023 0:00,1
5971,7/3/2023 0:00,1
5971,7/3/2023 0:00,1
5971,7/3/2023 0:00,1
5971,7/3/2023 0:00,1
5971,7/3/2023 0:00,1
5994,7/3/2023 0:00,100
6006,7/3/2023 0:00,1
3009,7/3/2023 0:00,1
3009,7/3/2023 0:00,1
6163,7/3/2023 0:00,1
6163,7/3/2023 0:00,1
3009,7/3/2023 0:00,1
3009,7/3/2023 0:00,1
3009,7/3/2023 0:00,1
3009,7/3/2023 0:00,1
3009,7/3/2023 0:00,1
3009,7/3/2023 0:00,1
3009,7/3/2023 0:00,1
3009,7/3/2023 0:00,1
3009,7/3/2023 0:00,1
6006,7/3/2023 0:00,1
6006,7/3/2023 0:00,1
6235,7/3/2023 0:00,1
6235,7/3/2023 0:00,1
6235,7/3/2023 0:00,1
6235,7/3/2023 0:00,1
6163,7/3/2023 0:00,1
6235,7/3/2023 0:00,1
6235,7/3/2023 0:00,1
6006,7/3/2023 0:00,1
6235,7/3/2023 0:00,1
6006,7/3/2023 0:00,1
6163,7/3/2023 0:00,1
6163,7/3/2023 0:00,1
6006,7/3/2023 0:00,1
6235,7/3/2023 0:00,1
6163,7/3/2023 0:00,1
6163,7/3/2023 0:00,1
6163,7/3/2023 0:00,1
6163,7/3/2023 0:00,1
6235,7/3/2023 0:00,1
6163,7/3/2023 0:00,1
6235,7/3/2023 0:00,1
6163,7/3/2023 0:00,1
6235,7/3/2023 0:00,1
6235,7/3/2023 0:00,1
6006,7/3/2023 0:00,1
6235,7/3/2023 0:00,1
6163,7/3/2023 0:00,1
6006,7/3/2023 0:00,1
6163,7/3/2023 0:00,1
6006,7/3/2023 0:00,1
6163,7/3/2023 0:00,1
3009,7/3/2023 0:00,1
6163,7/3/2023 0:00,1
6235,7/3/2023 0:00,1
6006,7/3/2023 0:00,1
3009,7/3/2023 0:00,1
3009,7/3/2023 0:00,1
6163,7/3/2023 0:00,1
6006,7/3/2023 0:00,1
3011,7/3/2023 0:00,1
3011,7/3/2023 0:00,1
3011,7/3/2023 0:00,1
3081,7/3/2023 0:00,1
6033,7/3/2023 0:00,1
3081,7/3/2023 0:00,1
6033,7/3/2023 0:00,1
3011,7/3/2023 0:00,1
3081,7/3/2023 0:00,1
3081,7/3/2023 0:00,1
3081,7/3/2023 0:00,1
3011,7/3/2023 0:00,1
6033,7/3/2023 0:00,1
3081,7/3/2023 0:00,1
3011,7/3/2023 0:00,1
3081,7/3/2023 0:00,1
3011,7/3/2023 0:00,1
3081,7/3/2023 0:00,1
3011,7/3/2023 0:00,1
6033,7/3/2023 0:00,1
6033,7/3/2023 0:00,1
3011,7/3/2023 0:00,1
6033,7/3/2023 0:00,1
3011,7/3/2023 0:00,1
3011,7/3/2023 0:00,1
6033,7/3/2023 0:00,1
3011,7/3/2023 0:00,1
6033,7/3/2023 0:00,1
3011,7/3/2023 0:00,1
6033,7/3/2023 0:00,1
3081,7/3/2023 0:00,1
6033,7/3/2023 0:00,1
6033,7/3/2023 0:00,1
3011,7/3/2023 0:00,1
6033,7/3/2023 0:00,1
3011,7/3/2023 0:00,1
3081,7/3/2023 0:00,1
3081,7/3/2023 0:00,1
3011,7/3/2023 0:00,1
3081,7/3/2023 0:00,1
6117,7/3/2023 0:00,30
5607,7/3/2023 0:00,260
5607,7/3/2023 0:00,285
5607,7/3/2023 0:00,230
5607,7/3/2023 0:00,200
5607,7/3/2023 0:00,245
5607,7/3/2023 0:00,230
5607,7/3/2023 0:00,150
5607,7/3/2023 0:00,230
5607,7/3/2023 0:00,170
306,7/3/2023 0:00,15
354,7/3/2023 0:00,4
357,7/3/2023 0:00,1
6034,7/3/2023 0:00,1
6034,7/3/2023 0:00,1
349,7/3/2023 0:00,1
349,7/3/2023 0:00,1
357,7/3/2023 0:00,1
349,7/3/2023 0:00,1
349,7/3/2023 0:00,1
6034,7/3/2023 0:00,1
349,7/3/2023 0:00,1
6034,7/3/2023 0:00,1
6034,7/3/2023 0:00,1
357,7/3/2023 0:00,1
357,7/3/2023 0:00,1
349,7/3/2023 0:00,1
349,7/3/2023 0:00,1
349,7/3/2023 0:00,1
357,7/3/2023 0:00,1
349,7/3/2023 0:00,1
349,7/3/2023 0:00,1
357,7/3/2023 0:00,1
357,7/3/2023 0:00,1
349,7/3/2023 0:00,1
357,7/3/2023 0:00,1
6034,7/3/2023 0:00,1
349,7/3/2023 0:00,1
6034,7/3/2023 0:00,1
349,7/3/2023 0:00,1
6034,7/3/2023 0:00,1
6034,7/3/2023 0:00,1
349,7/3/2023 0:00,1
349,7/3/2023 0:00,1
357,7/3/2023 0:00,1
357,7/3/2023 0:00,1
349,7/3/2023 0:00,1
357,7/3/2023 0:00,1
349,7/3/2023 0:00,1
349,7/3/2023 0:00,1
357,7/3/2023 0:00,1
6034,7/3/2023 0:00,1
357,7/3/2023 0:00,1
349,7/3/2023 0:00,1
357,7/3/2023 0:00,1
349,7/3/2023 0:00,1
6034,7/3/2023 0:00,1
349,7/3/2023 0:00,1
349,7/3/2023 0:00,1
357,7/3/2023 0:00,1
357,7/3/2023 0:00,1
6034,7/3/2023 0:00,1
357,7/3/2023 0:00,1
6034,7/3/2023 0:00,1
306,7/3/2023 0:00,5
186,7/3/2023 0:00,1
186,7/3/2023 0:00,1
186,7/3/2023 0:00,1
373,7/3/2023 0:00,1
373,7/3/2023 0:00,1
373,7/3/2023 0:00,1
373,7/3/2023 0:00,1
186,7/3/2023 0:00,1
186,7/3/2023 0:00,1
373,7/3/2023 0:00,1
373,7/3/2023 0:00,1
186,7/3/2023 0:00,1
373,7/3/2023 0:00,1
373,7/3/2023 0:00,1
373,7/3/2023 0:00,1
373,7/3/2023 0:00,1
373,7/3/2023 0:00,1
373,7/3/2023 0:00,1
373,7/3/2023 0:00,1
186,7/3/2023 0:00,1
186,7/3/2023 0:00,1
373,7/3/2023 0:00,1
186,7/3/2023 0:00,1
186,7/3/2023 0:00,1
186,7/3/2023 0:00,1
373,7/3/2023 0:00,1
373,7/3/2023 0:00,1
373,7/3/2023 0:00,1
373,7/3/2023 0:00,1
186,7/3/2023 0:00,1
373,7/3/2023 0:00,1
373,7/3/2023 0:00,1
186,7/3/2023 0:00,1
373,7/3/2023 0:00,1
186,7/3/2023 0:00,1
373,7/3/2023 0:00,1
373,7/3/2023 0:00,1
349,7/3/2023 0:00,1
349,7/3/2023 0:00,1
186,7/3/2023 0:00,1
349,7/3/2023 0:00,1
373,7/3/2023 0:00,1
349,7/3/2023 0:00,1
186,7/3/2023 0:00,1
349,7/3/2023 0:00,1
186,7/3/2023 0:00,1
349,7/3/2023 0:00,1
349,7/3/2023 0:00,1
349,7/3/2023 0:00,1
186,7/3/2023 0:00,1
186,7/3/2023 0:00,1
186,7/3/2023 0:00,1
349,7/3/2023 0:00,1
373,7/3/2023 0:00,1
349,7/3/2023 0:00,1
373,7/3/2023 0:00,1
373,7/3/2023 0:00,1
349,7/3/2023 0:00,1
186,7/3/2023 0:00,1
349,7/3/2023 0:00,1
6205,7/3/2023 0:00,1
388,7/3/2023 0:00,1
1142,7/3/2023 0:00,1
6126,7/3/2023 0:00,1
6205,7/3/2023 0:00,1
330,7/3/2023 0:00,1
330,7/3/2023 0:00,1
6115,7/3/2023 0:00,1
3071,7/3/2023 0:00,1
6115,7/3/2023 0:00,1
1142,7/3/2023 0:00,1
6115,7/3/2023 0:00,1
6115,7/3/2023 0:00,1
6115,7/3/2023 0:00,1
6115,7/3/2023 0:00,1
388,7/3/2023 0:00,1
3072,7/3/2023 0:00,1
319,7/3/2023 0:00,1
3075,7/3/2023 0:00,1
3072,7/3/2023 0:00,1
2631,7/3/2023 0:00,1
3072,7/3/2023 0:00,1
3072,7/3/2023 0:00,1
3073,7/3/2023 0:00,1
3075,7/3/2023 0:00,1
3075,7/3/2023 0:00,1
2631,7/3/2023 0:00,1
6126,7/3/2023 0:00,1
319,7/3/2023 0:00,1
319,7/3/2023 0:00,1
319,7/3/2023 0:00,1
306,7/3/2023 0:00,1
7710,7/3/2023 0:00,1
306,7/3/2023 0:00,1
3075,7/3/2023 0:00,1
7710,7/3/2023 0:00,1
7710,7/3/2023 0:00,1
3062,7/3/2023 0:00,1
3075,7/3/2023 0:00,1
7710,7/3/2023 0:00,1
7710,7/3/2023 0:00,1
2631,7/3/2023 0:00,1
3073,7/3/2023 0:00,1
3062,7/3/2023 0:00,1
330,7/3/2023 0:00,1
319,7/3/2023 0:00,1
319,7/3/2023 0:00,1
319,7/3/2023 0:00,1
7710,7/3/2023 0:00,1
6008,7/3/2023 0:00,1
3073,7/3/2023 0:00,1
6008,7/3/2023 0:00,1
3073,7/3/2023 0:00,1
306,7/3/2023 0:00,1
3073,7/3/2023 0:00,1
6008,7/3/2023 0:00,1
6008,7/3/2023 0:00,1
6008,7/3/2023 0:00,1
6008,7/3/2023 0:00,1
6008,7/3/2023 0:00,1
6008,7/3/2023 0:00,1
6008,7/3/2023 0:00,1
6008,7/3/2023 0:00,1
2833,7/3/2023 0:00,1
2232,7/3/2023 0:00,1
3094,7/3/2023 0:00,1
3094,7/3/2023 0:00,1
2232,7/3/2023 0:00,1
3094,7/3/2023 0:00,1
3094,7/3/2023 0:00,1
3094,7/3/2023 0:00,1
3094,7/3/2023 0:00,1
358,7/3/2023 0:00,1
5993,7/3/2023 0:00,1
5993,7/3/2023 0:00,1
5993,7/3/2023 0:00,1
3071,7/3/2023 0:00,1
5993,7/3/2023 0:00,1
358,7/3/2023 0:00,1
6218,7/3/2023 0:00,1
358,7/3/2023 0:00,1
5993,7/3/2023 0:00,1
5993,7/3/2023 0:00,1
3071,7/3/2023 0:00,1
5993,7/3/2023 0:00,1
358,7/3/2023 0:00,1
3071,7/3/2023 0:00,1
3071,7/3/2023 0:00,1
6218,7/3/2023 0:00,1
6022,7/3/2023 0:00,1
6218,7/3/2023 0:00,1
3074,7/3/2023 0:00,1
3071,7/3/2023 0:00,1
3074,7/3/2023 0:00,1
6022,7/3/2023 0:00,1
3071,7/3/2023 0:00,1
3074,7/3/2023 0:00,1
3071,7/3/2023 0:00,1
3071,7/3/2023 0:00,1
6218,7/3/2023 0:00,1
6002,7/3/2023 0:00,1
6218,7/3/2023 0:00,1
6218,7/3/2023 0:00,1
6002,7/3/2023 0:00,1
6218,7/3/2023 0:00,1
6002,7/3/2023 0:00,1
3010,7/3/2023 0:00,1
3010,7/3/2023 0:00,1
3010,7/3/2023 0:00,1
6062,7/3/2023 0:00,1
6754,7/3/2023 0:00,1
5614,7/3/2023 0:00,1
3010,7/3/2023 0:00,1
5317,7/3/2023 0:00,1
6062,7/3/2023 0:00,1
5317,7/3/2023 0:00,1
5607,7/3/2023 0:00,1
6754,7/3/2023 0:00,1
5567,7/3/2023 0:00,1
3010,7/3/2023 0:00,1
3071,7/3/2023 0:00,1
6754,7/3/2023 0:00,1
6002,7/3/2023 0:00,1
6005,7/3/2023 0:00,1
5641,7/3/2023 0:00,1
5607,7/3/2023 0:00,1
5607,7/3/2023 0:00,1
5607,7/3/2023 0:00,1
5641,7/3/2023 0:00,1
6341,7/3/2023 0:00,1
5567,7/3/2023 0:00,2
6754,7/3/2023 0:00,1
5641,7/3/2023 0:00,1
